,0
gene_id,Rv3247c
name,tmk
operon,Op2037
gene_product,thymidylate kinase
COG,Nucleotide transport and metabolism
regulator,"whiA,Rv1816,Rv2011c,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3247c"">External Database</a>"
