sample,Rv3247c
SRX3995807,-0.9572392109000001
SRX3995806,-0.47397243780000003
SRX3995809,-0.5131265378000001
SRX3995808,0.3076604483
SRX4619048,-0.5363521173
SRX4619047,0.1400129676
SRX4619049,-0.128178657
SRX4619050,-0.8323718049000001
SRX3995804,-0.3048423001
SRX3995805,0.3048423001
SRX5089845,1.1857923386
SRX5089844,1.2475363349
SRX5089860,-0.0586214646
SRX5089859,-0.0268084583
SRX5089858,0.0854299229
SRX5089854,-0.09050312340000001
SRX5089853,-0.2154560114
SRX5089852,-0.2436496973
SRX5089856,1.2890167705
SRX5089855,1.4241705758
SRX5089857,1.2397541531
SRX5089868,-0.42553843760000004
SRX5089866,-0.8005339733
SRX5089867,-0.8857985968000001
SRX5089870,0.5757487907000001
SRX5089869,0.357302084
SRX5089871,0.2476660971
SRX5089846,-0.0535079446
SRX5089848,-0.1609225541
SRX5089847,-0.0287177029
SRX5089849,1.3444720877
SRX5089850,1.5393186546000002
SRX5089851,1.0815591228
SRX5089863,-1.2344158385
SRX5089861,-1.2377501149
SRX5089862,-1.047318588
SRX5089865,0.6356523713000001
SRX5089864,0.3952935166
SRX5388955,-0.0749216701
SRX5388957,-0.0454534731
SRX5388954,0.0624011618
SRX5388956,0.057973981300000005
SRX5388960,-1.0271157031
SRX5388961,-0.6745429191
SRX5388959,-0.7769682025
SRX5388958,-0.9354081263
SRX5388964,-0.1170859761
SRX5388965,0.0444071682
SRX5388962,-0.21097859770000002
SRX5388963,-0.1618346186
SRX6889335,-0.32395374590000003
SRX6889333,0.32395374590000003
SRX6810002,0.0155111905
SRX6810004,-0.4231700212
SRX6810003,0.40765883070000003
SRX6810006,0.9527822479
SRX6810005,0.19766381200000002
SRX6810007,1.1435377615
ERX1818322,0.059083731800000004
ERX1818321,-0.059083731800000004
SRX2617830,0.1850200176
SRX2617831,0.3139929549
SRX2617833,-0.1915122672
SRX2617832,-0.2604897063
SRX2617828,0.1413060833
SRX2617827,0.0980404706
SRX2617829,-0.23934655400000002
SRX3456119,0.09547026730000001
SRX3456118,0.29819055910000003
SRX3456117,0.1570651109
SRX3456101,0.17227114970000001
SRX3456099,-0.030223842600000002
SRX3456100,-0.1420473072
SRX3456107,1.4032380899999999
SRX3456105,1.323011775
SRX4374122,-0.5372845817
SRX4374121,-0.19549578750000002
SRX4374123,-0.36470323450000003
SRX4374124,0.3249081936
SRX4374125,-0.2003809383
SRX4374126,-0.1245272553
SRX4374127,0.5557553958
SRX4374128,0.5706695751
SRX4374129,0.031372858
SRX4374130,1.1662487034
SRX4374132,0.3490281851
SRX4374131,0.1465951919
SRX4374133,0.4626803043
SRX4374135,-0.5818546873
SRX4374134,-0.2620773037
SRX4374138,0.3822663006
SRX4374136,1.0106874172
SRX4374137,0.6874534721000001
SRX1091379,0.7127886847
SRX1091380,0.7454489094000001
SRX1091377,-0.12246397490000001
SRX1091378,0.12246397490000001
SRX4647145,0.034589768
SRX4647146,-0.0863763855
SRX4647147,0.0273586741
SRX4647144,0.0095648062
SRX4647143,-0.056632948700000005
SRX4647142,0.0470681426
SRX4647155,0.3200735411
SRX4647152,0.5866585826
SRX4647153,0.5134625639
SRX4647154,0.06712707870000001
SRX4647148,0.5655940439
SRX4647149,0.6277504489
SRX4647151,0.6447634469
SRX4647150,0.6202658328
SRX4647123,-0.0456953003
SRX4647124,0.22382389300000002
SRX4647125,-0.1781285928
SRX3103185,0.6681099454
SRX3103189,0.20633606040000002
SRX3103187,0.47578875660000003
SRX3103184,0.0496657148
SRX3103188,-0.23232026860000002
SRX3103186,0.1826545537
SRX1372110,0.4951520867
SRX1372111,0.41716594300000004
SRX1372108,-0.3097524497
SRX1372109,0.3097524497
SRX4506085,-0.24780386210000002
SRX4506083,-0.1370287235
SRX4506089,-0.2408237164
SRX4506087,-0.299991026
SRX4506077,0.1103911098
SRX4506079,0.012579617100000001
SRX4506075,-0.0268455235
SRX4506081,-0.0961252035
SRX4506084,-0.5446158679
SRX4506086,-0.5366597778000001
SRX4506088,-0.45744391510000004
SRX4506090,-0.40291380190000003
SRX4506078,-0.37597069580000003
SRX4506080,-0.36118324630000004
SRX4506082,-0.3756202301
SRX4506076,-0.5034750646
SRX5352221,-0.23710813560000002
SRX5352223,-0.3585422404
SRX5352222,-0.4912162433
SRX5352229,-0.2982512443
SRX5352227,-0.4105240811
SRX5352228,-0.3124444122
SRX5352231,-3.1957798095
SRX5352232,-2.9729203372
SRX5352230,-3.5962990039
SRX5352225,-1.4548802357000001
SRX5352224,-1.8091736106
SRX5352226,-1.3456447728
SRX5352220,0.0450972783
SRX5352219,0.062292174500000005
SRX5352218,-0.1073894529
SRX4498228,0.1225771984
SRX4498224,-0.09457104720000001
SRX4498230,0.0463207304
SRX4498226,0.0995349752
SRX4498218,-0.0323251169
SRX4498216,0.0719848142
SRX4498220,0.023962145600000002
SRX4498222,-0.0636218429
SRX4498225,-1.2833786505
SRX4498227,-1.2110249157
SRX4498231,-1.2626955003
SRX4498229,-1.2417032347
SRX4498217,-1.2588600282
SRX4498221,-1.4702667069
SRX4498219,-1.4261423949
SRX4498223,-1.4723802147
SRX5079928,0.0531422932
SRX5079930,0.0406187825
SRX5079929,-0.0150419666
SRX5079923,-0.0143135732
SRX5079924,-0.012270762900000001
SRX5079922,0.0510407811
SRX5079920,-0.14052413660000002
SRX5079921,0.0962722226
SRX5079919,0.044251914
SRX5079926,0.1316879541
SRX5079925,0.1572420643
SRX5079927,0.0877118068
SRX894005,0.732520012
SRX894004,0.5604852936
SRX894006,1.4254283166000001
SRX893999,0.0869661528
SRX894000,-0.09893437940000001
SRX893998,0.011968226600000001
SRX4647489,-0.0332118188
SRX4647490,0.0332118188
SRX4647492,0.1948317629
SRX4647491,0.1878713955
SRX4647496,-0.49525031700000005
SRX4647495,-0.2980615619
SRX4647499,0.0491073403
SRX4647500,0.0750753251
SRX4647493,0.3106834148
SRX4647494,0.1082521642
SRX4647497,-0.2569603247
SRX4647498,-0.2319139284
SRX4505482,-0.0749022748
SRX4505486,0.1647123409
SRX4505484,-0.3021680084
SRX4505473,0.1069645379
SRX4505476,-0.0747605035
SRX4505480,0.2411704475
SRX4505478,-0.319822731
SRX4505474,0.15341278700000002
SRX4505483,0.6217193824
SRX4505485,0.5162710195
SRX4505487,0.5973552167
SRX4505488,0.6261142168
SRX4505481,0.5736413005000001
SRX4505477,0.7406557592
SRX4505475,0.7123007784000001
SRX4505479,0.5932357146
SRX4605773,-0.12320755480000001
SRX4605774,0.1513164843
SRX4605772,-0.010365534800000001
SRX4605771,0.010365534800000001
SRX5178871,0.0095947724
SRX5178872,-0.2887076742
SRX5178868,0.0624168477
SRX5178870,0.0323048999
SRX5178869,-0.0947217476
ERX1404045,-0.2753165517
ERX1404046,0.2753165517
ERX1404043,-0.3943259283
ERX1404044,-0.1187899423
ERX237502,-0.3209532559
ERX237505,0.45294162790000003
ERX237506,0.24292742390000002
ERX237500,-0.6162613593
ERX237497,-0.5912062391
ERX237499,0.3575339374
ERX237507,0.4970489746
ERX237496,-0.1085340315
ERX237504,-0.3885149431
ERX3772318,-0.1499745013
ERX3772320,-0.1983134014
ERX3772319,-0.0231758494
ERX3772321,-0.0965060055
ERX3772322,-0.0007401107
ERX3772323,0.0972461163
SRX4314262,0.1611122565
SRX4314263,-0.24698448950000002
SRX4314261,0.085872233
SRX4314265,0.14210363280000002
SRX4314266,0.2431104949
SRX4314264,0.2927853717
SRX4314268,-0.5000332432
SRX4314267,0.11266041580000001
SRX4314271,0.1117865237
SRX4314272,0.2604854318
SRX4314275,-0.1319566372
SRX4314274,0.0525529608
SRX4314273,-0.017990168100000002
SRX4314278,0.1033085351
SRX4314276,-0.3881072897
SRX4314281,-0.0147035524
SRX4314279,0.0606227315
SRX4314280,-0.0598535586
SRX4314284,-0.8337370596
SRX4314283,-0.5622913070000001
SRX4314282,-0.3795693404
SRX4314293,-0.6111208371
SRX4314292,-0.4743272431
SRX4314291,-0.49390926560000004
SRX4314297,-0.5909938638000001
SRX4314298,-0.4795003424
SRX4314299,-1.1482959672
SRX4314302,-1.1019368224
SRX4314301,-0.70018737
SRX4314300,-0.7222046016
SRX4314305,-1.013724207
SRX4314304,-0.6702955823
SRX4314303,-0.6570552491
SRX4314309,-0.5099894704
SRX4314306,-0.7077791147
SRX4314308,-0.7137934454
SRX4314307,-1.1579673225
SRX4314311,-0.8136320858
SRX4314317,-1.2305169145
SRX4314316,-1.2416935103
SRX4314318,-1.0755695961
SRX4314319,-1.0055141583
SRX4314331,-0.4978424957
SRX4314330,-0.4666584405
SRX4314332,-0.5722412268
SRX4314335,-0.1961478757
SRX4314334,-0.15592744960000002
SRX4314333,-0.3066067555
SRX4314338,-0.25677708450000003
SRX4314336,0.060865642600000006
SRX4314337,-0.1493523539
SRX4314339,-0.0826298654
SRX4314340,-0.07385984670000001
SRX4314341,0.0132576606
SRX3686762,0.7770562245
SRX3686763,0.8700535758
SRX3686761,0.7222660873000001
SRX3686765,0.3582533782
SRX3686769,0.49117727600000005
SRX3686766,0.196108796
SRX3686768,0.2431289864
SRX3686764,0.28130654990000004
SRX3686767,0.2067320734
SRX3686788,0.0548431572
SRX3686791,-0.004991424600000001
SRX3686792,0.2274961933
SRX3686793,0.0937822271
SRX3686790,-0.3031546016
SRX3686789,-0.0679755514
SRX3686829,0.3549353067
SRX3686830,0.4073972212
SRX3686828,0.2889619828
SRX3686819,1.3302766925
SRX3686818,1.3076655762
SRX3686817,1.3478590482000001
SRX3686822,1.7146880698
SRX3686820,1.7256560237
SRX3686821,1.8598392895
SRX3686743,0.7145787467
SRX3686744,0.5789518877000001
SRX3686745,0.7730708045
SRX3686772,0.0645948986
SRX3686770,-0.2334504477
SRX3686771,-0.12385597470000001
SRX3686794,-0.2069132244
SRX3686796,0.2839455724
SRX3686751,0.6949572872
SRX3686749,0.9860252334
SRX3686750,0.880016931
SRX3686778,0.6893621609
SRX3686777,0.5714822843
SRX3686776,0.1906788543
SRX3686800,0.1196352306
SRX3686801,0.2281787942
SRX3686755,0.9311999252000001
SRX3686757,0.9962770445
SRX3686756,1.0827379821
SRX3686784,0.38611758890000003
SRX3686783,0.0277005746
SRX3686782,-0.1617981446
SRX3686809,0.0514567149
SRX3686807,0.1329682965
SRX3686808,0.15506597160000002
SRX3686787,0.2434870869
SRX3686786,0.29217813800000003
SRX3686785,0.022538356000000002
SRX3686799,0.1582620291
SRX3686797,0.3128389677
SRX3686798,0.1294191981
SRX3686746,0.5131907025
SRX3686748,0.6186036992
SRX3686747,0.5710850058
SRX3686773,0.0422834197
SRX3686774,0.1439204749
SRX3686775,0.2320018398
SRX3686754,0.3370122296
SRX3686753,0.5694190603
SRX3686752,0.5206423914
SRX3686780,0.279827669
SRX3686779,0.3270501839
SRX3686781,0.3144906485
SRX3686806,0.0465106579
SRX3686805,0.0760707026
SRX3686758,0.5080355459
SRX3686760,0.5529293294000001
SRX3686759,0.5551390979
SRX3686810,0.2642250463
SRX3686811,0.1408205304
SRX3686812,0.1786017041
SRX3686813,0.24450849030000002
SRX3686815,1.0990106147
SRX3686816,1.0137801447
SRX3686823,0.32332490210000003
SRX3686824,0.3413092593
SRX3686825,0.11417417390000001
SRX3686827,0.2081411785
SRX3686826,0.1523819173
SRX7054191,-0.42316551420000004
SRX7054189,0.0155131333
SRX7054190,0.4076523809
SRX7054193,2.2839635997
SRX7054192,2.9066255491
SRX7054194,2.7810926766
SRX4506284,-0.5473446845000001
SRX4506280,-1.1280273570000001
SRX4506282,-0.7562963449
SRX4506278,-0.5854850709
SRX4506274,-0.0054081922
SRX4506273,-0.0478467457
SRX4506271,0.1070623074
SRX4506276,-0.0538073694
SRX4506283,-0.0017019035
SRX4506279,0.0941728803
SRX4506285,-0.0089146253
SRX4506281,0.2236462143
SRX4506275,0.22743722330000002
SRX4506277,0.2878183035
SRX4506272,0.058076769800000004
SRX2923393,0.0263788281
SRX2923394,-0.0263788281
SRX2923398,-1.884411878
SRX2923397,-1.1813374302
SRX2923395,-0.8799953853
SRX2923396,-0.9000753503000001
SRX2923400,-3.2193234635
SRX2923401,-3.961780461
SRX2923403,-2.1911607764
SRX2923402,-2.9386911801
SRX6853288,-0.1432041602
SRX6853287,-0.0931532865
SRX6853286,-0.0551567228
SRX6853284,-0.003330651
SRX6853285,-0.1317864129
SRX6853283,0.1351170638
SRX4319040,0.3735176093
SRX4319041,-0.35162433130000004
SRX4319039,-0.021893278000000002
SRX4314613,-0.0271690879
SRX4314614,0.4723956281
SRX4314615,-0.38438761260000004
SRX4314632,-0.5917416132000001
SRX4314631,0.0046502962
SRX4314633,0.2219534672
SRX4314622,-0.6036370425
SRX4314623,-0.7666374158
SRX4314624,-0.6260718584
SRX4314611,0.0139242958
SRX4314610,-0.0576927998
SRX4314612,0.043768504
SRX4314630,0.41117473260000004
SRX4314628,0.7409591053
SRX4314629,1.136387607
SRX4314619,0.7607092504
SRX4314621,0.3962484768
SRX4314620,0.9784428148000001
SRX7119390,-0.0043106872
SRX7119388,0.0043106872
SRX7119386,1.5369330566000001
SRX7119385,1.4889308128
SRX7119387,1.6995717092
SRX3746749,1.0083067965
SRX3746748,0.5772431024
SRX3746751,-2.7256546982
SRX3746750,-0.6842915259
SRX3746752,-0.0026088779
SRX3746753,-1.8276200068000001
SRX3746755,-0.7257464638000001
SRX3746754,0.7257464638000001
SRX2345943,0.0572765006
SRX2345942,-0.0572765006
SRX2345941,0.3520716815
SRX2345940,0.6536478018
SRX3992217,-0.0027454342000000002
SRX3992216,0.0578347595
SRX3992214,-0.3901875582
SRX3992215,-0.42377695460000003
SRX3992221,-0.6475879621
SRX3992220,-0.6054928850000001
SRX3992219,-1.032603054
SRX3992218,-1.0274670671
SRX3992201,-0.9194219354000001
SRX3992200,-1.0071483723
SRX3992198,0.1594798835
SRX3992199,-0.0358551149
SRX3992202,0.0729498305
SRX3992203,0.0600133793
SRX3992204,-0.2917548639
SRX3992205,-0.015371385100000001
SRX3992206,-0.3009198762
SRX3992207,-0.043470589000000004
SRX3992209,-0.4729487579
SRX3992208,-0.7954697678
SRX3992212,-0.4435621167
SRX3992213,-0.5017679148
SRX3992210,-0.011369800400000001
SRX3992211,0.011369800400000001
SRX357084,-0.0649821843
SRX357083,0.0649821843
SRX4647134,0.6007691521
SRX4647137,-0.1270852393
SRX4647136,0.3900833073
SRX4647135,0.5796739823
SRX4647139,-0.0084624778
SRX4647141,0.10295348800000001
SRX4647140,-0.1052193951
SRX4647138,0.0107283849
SRX4647128,-0.1362669722
SRX4647127,-0.2563158423
SRX4647129,-0.2038096752
SRX4647126,-0.231224109
SRX4647133,0.5476991127
SRX4647132,0.4925865862
SRX4647131,0.6157684124
SRX4647130,0.6146430374
SRX6923924,-0.4598348055
SRX6923925,-0.3781910438
SRX6923923,-0.4876866749
SRX6923922,-0.3860481596
SRX6923939,-0.043445758200000004
SRX6923938,0.043445758200000004
SRX6923936,0.3348279738
SRX6923937,0.1058682393
SRX5509428,-0.0825701
SRX5509427,0.0825701
SRX1882560,0.2673463656
SRX1882558,0.3901352616
SRX1882559,0.3210109586
SRX1882561,-0.0118817972
SRX1882563,-0.0156724258
SRX1882562,-0.0220948501
SRX1882565,0.1570877179
SRX1882566,0.1772039173
SRX1882564,0.1080741241
SRX1882568,0.49554202
SRX1882567,0.5323813692
SRX1882569,0.4385965423
SRX1882555,0.0370690385
SRX1882557,0.0153047587
SRX1882556,-0.0523737972
SRX5088615,0.927607622
SRX5088616,0.1772559772
SRX6845150,-1.274716632
SRX6845149,-1.8318757383
SRX6845151,0.16745825450000001
SRX6845152,0.3711627241
SRX6845145,-2.5033114456
SRX6845146,-2.3909158899
SRX6845142,-0.057792740100000004
SRX6845141,0.0131330881
SRX6845144,-0.0332534472
SRX6845143,0.0332534472
SRX5605051,-0.055704229800000005
SRX5605045,0.055704229800000005
SRX5605060,0.6941686937
SRX5605059,0.3056231284
SRX2382017,-0.11156054400000001
SRX2382024,0.11156054400000001
SRX2382027,-1.2200584789
SRX2382029,-0.9875744527
SRX2382217,-0.5852536379000001
SRX2382023,-0.7934580044
SRX2382218,0.5203277499
SRX2382219,0.1005146363
SRX2382213,-1.1590271032000001
SRX2382019,-0.8779347158
SRX2382214,0.5078921953000001
SRX2382215,0.6877891044000001
SRX2382020,0.2071126477
SRX2382216,0.2348038239
SRX2382022,-0.1968692203
SRX2382033,0.0340377704
SRX2382220,0.0106349383
SRX2382222,0.1831279295
SRX2382030,0.5679040535000001
SRX4506350,0.0438736045
SRX4506352,-0.025454385000000003
SRX4506354,0.0059934755000000004
SRX4506348,0.0330898324
SRX4506346,-0.0406100129
SRX4506344,0.0075201805
SRX4506351,-1.0298659814
SRX4506353,-0.9951507142
SRX4506355,-1.0611551668
SRX4506349,-0.8285301868
SRX4506345,-0.9106854451
SRX4506347,-0.8734553822000001
SRX4514122,0.898872408
SRX4514124,-0.9579089404000001
SRX4514126,-1.1563867832
SRX4514120,0.9459904619
SRX4514112,1.1945919437
SRX4514116,-1.1488979228
SRX4514118,-1.1615327104
SRX4514114,1.1158386896
SRX4514121,0.8782624847
SRX4514125,-1.0614513002
SRX4514127,-1.0231057645
SRX4514123,0.9342958995
SRX4514115,1.0344185598
SRX4514117,-1.1433324264
SRX4514113,1.0701153598
SRX4514119,-1.267495516
SRX958308,-0.18634817650000002
SRX958306,0.040893375600000004
SRX958307,0.2134319435
SRX958313,0.1898850276
SRX958312,0.23789297450000002
SRX958314,-0.4277780021
SRX958320,2.0142582861
SRX958318,1.9458577129
SRX958319,2.112886439
SRX958323,0.8475690568
SRX958322,1.4436316957
SRX958321,1.3254625554000001
SRX958310,1.6051945569
SRX958309,1.1668870783
SRX958311,1.6230083527999999
SRX958317,1.9089744183000001
SRX958315,1.7415008335
SRX958316,1.8746218544
SRX958324,1.4344273089000001
SRX958325,1.3663402655999999
SRX4498322,-0.1119694316
SRX4498318,-0.2453075664
SRX4498320,0.10667075720000001
SRX4498316,-0.1780968497
SRX4498312,-0.1979108334
SRX4498308,0.1112090015
SRX4498314,0.0698355215
SRX4498310,0.0168663104
SRX4498319,-2.7994670410999998
