,0
gene_id,Rv2563
name,Rv2563
operon,Op1617
gene_product,glutamine ABC transporter permease
COG,Defense mechanisms
regulator,"Rv0023,Rv0324,Rv0328,Rv0678,Rv2324,lsr2,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2563"">External Database</a>"
