,0
gene_id,Rv3403c
name,Rv3403c
operon,Op2133
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0767c,mprA,mprB,Rv1719,Rv2324,lsr2,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3403c"">External Database</a>"
