,0
gene_id,Rv2059
name,Rv2059
operon,Op1288
gene_product,hypothetical protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0135c,csoR,Rv1049,Rv1719,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2059"">External Database</a>"
