,0
gene_id,Rv2053c
name,fxsA
operon,Op1285
gene_product,transmembrane protein FxsA
COG,Function unknown
regulator,"Rv0047c,csoR,Rv1049,Rv1776c,Rv1816,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2053c"">External Database</a>"
