sample,Rv2053c
SRX3995807,-0.4980088354
SRX3995806,-0.44632516600000005
SRX3995809,-0.1053361439
SRX3995808,0.0761551646
SRX4619048,-0.2813417714
SRX4619047,-0.0330593699
SRX4619049,-0.1555885485
SRX4619050,-0.5224892275
SRX3995804,-0.0009951064
SRX3995805,0.0009951064
SRX5089845,0.2311343804
SRX5089844,0.2366240996
SRX5089860,0.0812776211
SRX5089859,-0.10272046280000001
SRX5089858,0.0214428417
SRX5089854,-0.8679351263
SRX5089853,-0.9180098313
SRX5089852,-0.9210847701
SRX5089856,-1.10160744
SRX5089855,-1.1151548322
SRX5089857,-1.2543111217
SRX5089868,-1.0975694346
SRX5089866,-0.9783721435
SRX5089867,-1.2097860717
SRX5089870,-0.7801040082
SRX5089869,-0.5991119899
SRX5089871,-0.487853927
SRX5089846,-0.9732241518
SRX5089848,-1.4045753729000001
SRX5089847,-0.9975605682
SRX5089849,-1.821794855
SRX5089850,-1.6320280897
SRX5089851,-1.9049509139
SRX5089863,-1.6303429564
SRX5089861,-1.491353603
SRX5089862,-1.7887628287
SRX5089865,-1.5636482563
SRX5089864,-1.6449559469000001
SRX5388955,-0.0557924613
SRX5388957,0.0358080586
SRX5388954,0.0724825221
SRX5388956,-0.0524981194
SRX5388960,1.8753238516000001
SRX5388961,1.6392835448
SRX5388959,1.9051893382
SRX5388958,1.7745429404
SRX5388964,1.4826598177
SRX5388965,1.542109826
SRX5388962,1.2702231529999999
SRX5388963,1.3685845518
SRX6889335,-0.082959106
SRX6889333,0.082959106
SRX6810002,0.0689978787
SRX6810004,-0.25541311650000004
SRX6810003,0.1864152378
SRX6810006,1.1872302922
SRX6810005,1.1774050283
SRX6810007,1.623376847
ERX1818322,-0.3449876776
ERX1818321,0.3449876776
SRX2617830,0.7908056274
SRX2617831,0.9551248139
SRX2617833,0.6586096107
SRX2617832,0.7577114298000001
SRX2617828,0.12892322950000001
SRX2617827,0.1296495607
SRX2617829,-0.2585727901
SRX3456119,0.3738746363
SRX3456118,0.093971629
SRX3456117,0.3424455335
SRX3456101,-0.0209703863
SRX3456099,0.0704255782
SRX3456100,-0.0494551919
SRX3456107,-0.9796765687000001
SRX3456105,-0.8911884947000001
SRX4374122,-0.1074733811
SRX4374121,0.32645013030000003
SRX4374123,-0.1299939964
SRX4374124,0.22097946340000002
SRX4374125,-0.19453582800000002
SRX4374126,-0.026443635400000002
SRX4374127,0.6637394957
SRX4374128,0.33489453010000003
SRX4374129,0.1965234552
SRX4374130,-0.0868936283
SRX4374132,-0.3209231553
SRX4374131,-0.6200156895000001
SRX4374133,0.5350556112
SRX4374135,0.2061370026
SRX4374134,0.2469091517
SRX4374138,0.6673629909000001
SRX4374136,0.7527097003000001
SRX4374137,0.47479977170000004
SRX1091379,1.0596133092
SRX1091380,1.0441542209
SRX1091377,-0.0014503707000000001
SRX1091378,0.0014503707000000001
SRX4647145,-0.059673697500000004
SRX4647146,0.07192381390000001
SRX4647147,0.0507379608
SRX4647144,-0.0738893055
SRX4647143,0.0497061279
SRX4647142,0.0241831776
SRX4647155,1.7149584234000002
SRX4647152,1.853662221
SRX4647153,1.8409762155
SRX4647154,1.5265514042000001
SRX4647148,0.8722433761
SRX4647149,0.9106535478000001
SRX4647151,0.9866769651
SRX4647150,1.0408939865
SRX4647123,-0.0219259996
SRX4647124,-0.0230474318
SRX4647125,0.0449734314
SRX3103185,0.06716119720000001
SRX3103189,0.0227846684
SRX3103187,-0.09833824840000001
SRX3103184,-0.2427602747
SRX3103188,-0.0872810406
SRX3103186,0.3300413153
SRX1372110,-0.2815005661
SRX1372111,-0.3501602744
SRX1372108,-0.1730466468
SRX1372109,0.1730466468
SRX4506085,0.0993879282
SRX4506083,0.12070929570000001
SRX4506089,0.1166850787
SRX4506087,0.10021270560000001
SRX4506077,0.0966969324
SRX4506079,0.006094968
SRX4506075,-0.1165234451
SRX4506081,0.0137315447
SRX4506084,0.3716715647
SRX4506086,0.4629302903
SRX4506088,0.453005164
SRX4506090,0.4140388159
SRX4506078,0.7549649452
SRX4506080,0.7066272594
SRX4506082,0.8245199265
SRX4506076,0.8398712943000001
SRX5352221,-0.1477988753
SRX5352223,-0.2613290116
SRX5352222,-0.4180608149
SRX5352229,-0.1392992765
SRX5352227,-0.09749295740000001
SRX5352228,-0.1613414948
SRX5352231,0.7410916190000001
SRX5352232,0.8392300568000001
SRX5352230,0.6423636530000001
SRX5352225,0.2125131348
SRX5352224,0.2320326895
SRX5352226,0.0239836733
SRX5352220,-0.0454052234
SRX5352219,0.0164438589
SRX5352218,0.0289613644
SRX4498228,0.0288116769
SRX4498224,0.0288178608
SRX4498230,0.0016074705000000001
SRX4498226,-0.0911027549
SRX4498218,-0.011046818
SRX4498216,0.00114536
SRX4498220,0.054786171
SRX4498222,-0.0448847131
SRX4498225,-0.5229402091
SRX4498227,-0.4017587315
SRX4498231,-0.6964094248
SRX4498229,-0.6105889844
SRX4498217,-0.5630403013
SRX4498221,-0.401860249
SRX4498219,-0.480163086
SRX4498223,-0.37708763900000003
SRX5079928,0.5488570463
SRX5079930,0.5333364368
SRX5079929,0.6594838793000001
SRX5079923,0.1715648129
SRX5079924,0.13874859280000001
SRX5079922,0.3680693943
SRX5079920,-0.009465766700000001
SRX5079921,-0.1290756793
SRX5079919,0.138541446
SRX5079926,0.3965996915
SRX5079925,0.6582661075
SRX5079927,0.5454556972
SRX894005,2.0206234256
SRX894004,2.1165831411
SRX894006,1.9377638324
SRX893999,-0.0041375036
SRX894000,0.1737243809
SRX893998,-0.1695868773
SRX4647489,-0.099091656
SRX4647490,0.099091656
SRX4647492,0.1648283394
SRX4647491,0.2577465691
SRX4647496,-0.282126091
SRX4647495,-0.0072254661
SRX4647499,0.2413649837
SRX4647500,0.1322090608
SRX4647493,0.11584411200000001
SRX4647494,0.0850510986
SRX4647497,0.0836180611
SRX4647498,-0.070019384
SRX4505482,-0.0323465511
SRX4505486,0.0744406598
SRX4505484,-0.414639048
SRX4505473,0.2228978031
SRX4505476,0.0621508034
SRX4505480,0.0001057574
SRX4505478,-0.1731204235
SRX4505474,0.1108638628
SRX4505483,0.9593677324000001
SRX4505485,0.9061794779000001
SRX4505487,0.9027943663
SRX4505488,1.0131211097
SRX4505481,0.6244644612
SRX4505477,0.7343786914
SRX4505475,0.6999378945
SRX4505479,0.7032284009
SRX4605773,0.0199386576
SRX4605774,0.12211392930000001
SRX4605772,0.0062707601
SRX4605771,-0.0062707601
SRX5178871,0.7754250429
SRX5178872,0.6952940692
SRX5178868,0.2533976852
SRX5178870,-0.028016073800000003
SRX5178869,-0.2253816113
ERX1404045,0.12785860300000002
ERX1404046,-0.12785860300000002
ERX1404043,0.1190170104
ERX1404044,0.009119552500000001
ERX237502,0.7979038277
ERX237505,0.8764772856
ERX237506,1.1129311426
ERX237500,2.6855751135
ERX237497,2.6718684918999998
ERX237499,2.7465334588
ERX237507,0.0963616414
ERX237496,-0.2104170326
ERX237504,0.11405539120000001
ERX3772318,-0.2781815942
ERX3772320,-0.1975703135
ERX3772319,-0.0593456574
ERX3772321,-0.0860634711
ERX3772322,0.1503641436
ERX3772323,-0.0643006725
SRX4314262,-0.24891338170000002
SRX4314263,0.0714104307
SRX4314261,0.1775029511
SRX4314265,0.6048574259
SRX4314266,0.6388297598
SRX4314264,0.3683636274
SRX4314268,0.3119626137
SRX4314267,0.4824060301
SRX4314271,0.39556036920000004
SRX4314272,0.4760161869
SRX4314275,-0.0366867787
SRX4314274,0.35433236220000003
SRX4314273,0.0420585084
