,0
gene_id,Rv3436c
name,glmS
operon,Op2153
gene_product,glucosamine--fructose-6-phosphate aminotransferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0324,csoR,trcR,whiA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3436c"">External Database</a>"
