sample,Rv1228a
SRX4647148,-0.2789736939
SRX4647149,-0.2002150952
SRX4647151,-0.5390760678000001
SRX4647150,-0.5968016751
SRX4647123,-0.1139102537
SRX4647124,0.1499653165
SRX4647125,-0.0360550627
SRX3103185,-0.2179054226
SRX3103189,-0.4004200781
SRX3103187,-0.27313332830000003
SRX3103184,0.06671151460000001
SRX3103188,0.13359272190000002
SRX3103186,-0.2003042365
SRX1372110,-0.0210087797
SRX1372111,-0.1643190575
SRX1372108,-0.1095248045
SRX1372109,0.1095248045
SRX4506085,0.2718644817
SRX4506083,0.3240639724
SRX4506089,0.33622984100000003
SRX4506087,0.3900116918
SRX4506077,0.0596568465
SRX4506079,0.0130700117
SRX4506075,-0.045725677400000005
SRX4506081,-0.0270011808
SRX4506084,0.1178844061
SRX4506086,-0.0949183081
SRX4506088,0.0294233237
SRX4506090,-0.1058266689
SRX4506078,-0.1990710934
SRX4506080,-0.0957291034
SRX4506082,-0.0691376914
SRX4506076,-0.0853302304
SRX5352221,1.0131591078
SRX5352223,0.5447950814
SRX5352222,0.4795056069
SRX5352229,0.5391040812
SRX5352227,-0.0227566254
SRX5352228,0.42458266990000004
SRX5352231,-0.9276801776
SRX5352232,-1.393079189
SRX5352230,-1.2684462478
SRX5352225,-1.0960164054
SRX5352224,0.36617979770000003
SRX5352226,0.32295401760000003
SRX5352220,-0.19902003510000002
SRX5352219,0.5194634668
SRX5352218,-0.3204434316
SRX4498228,0.1595400783
SRX4498224,0.1955306734
SRX4498230,0.362622641
SRX4498226,0.11383739670000001
SRX4498218,0.1673867909
SRX4498216,0.0312267972
SRX4498220,0.0164243996
SRX4498222,-0.2150379878
SRX4498225,0.7404274038
SRX4498227,0.5511013324
SRX4498231,0.7702326212
SRX4498229,0.5158599542
SRX4498217,0.6474977565000001
SRX4498221,0.8262254468
SRX4498219,0.5922348756
SRX4498223,0.7010216965
SRX5079928,-0.2924506168
SRX5079930,-0.5750414812
SRX5079929,-0.45361787540000004
SRX5079923,-0.0352199497
SRX5079924,-0.06561879550000001
SRX5079922,-0.06411083790000001
SRX5079920,-0.0327356087
SRX5079921,-0.3990138445
SRX5079919,0.4317494531
SRX5079926,-0.5866123029
SRX5079925,-0.4068346841
SRX5079927,-0.1286262832
SRX894005,4.0035809909
SRX894004,4.0673474742
SRX894006,3.603195067
SRX893999,0.2980540886
SRX894000,0.1651783924
SRX893998,-0.46323248100000003
SRX4647489,0.0078165981
SRX4647490,-0.0078165981
SRX4647492,0.0178505599
SRX4647491,0.11804128970000001
SRX4647496,-0.1462472776
SRX4647495,0.0516897528
SRX4647499,-0.5190444952000001
SRX4647500,-0.0501878033
SRX4647493,-0.48763972050000004
SRX4647494,-0.28188190350000003
SRX4647497,-0.8233989837
SRX4647498,-0.4645393054
SRX4505482,0.2259033356
SRX4505486,0.040563361400000005
SRX4505484,0.0484772889
SRX4505473,0.2007953918
SRX4505476,-0.3943703702
SRX4505480,0.1868752093
SRX4505478,0.0356911083
SRX4505474,0.1718040526
SRX4505483,0.0408320134
SRX4505485,0.1738709101
SRX4505487,-0.0010512477
SRX4505488,0.1452155003
SRX4505481,0.35191092900000004
SRX4505477,-0.0649218039
SRX4505475,0.052015619900000004
SRX4505479,0.2073908236
SRX4605773,-0.1819411598
SRX4605774,-0.1879653734
SRX4605772,0.0045497975
SRX4605771,-0.0045497975
SRX5178871,-0.34631071960000004
SRX5178872,-0.4143434917
SRX5178868,-0.1210853714
SRX5178870,-0.0372772675
SRX5178869,0.15836263890000002
ERX1404045,0.22658869480000002
ERX1404046,-0.22658869480000002
ERX1404043,-0.2896163455
ERX1404044,-0.1401401783
ERX237502,-0.8964628624000001
ERX237505,-0.7660320031000001
ERX237506,-0.0852267189
ERX237500,-2.0982842178
ERX237497,-1.3189981613000001
ERX237499,-0.5790464558
ERX237507,-0.44238306650000003
ERX237496,-0.3666290135
ERX237504,0.80901208
ERX3772318,0.32714542560000004
ERX3772320,0.1854113112
ERX3772319,0.6327567362000001
ERX3772321,-0.6431854851000001
ERX3772322,0.127829554
ERX3772323,0.5153559311
SRX4314262,-0.5085020452
SRX4314263,0.0898710969
SRX4314261,0.4186309483
SRX4314265,-0.9153332084
SRX4314266,-0.0102660682
SRX4314264,-1.183366187
SRX4314268,-0.8457275467
SRX4314267,-1.5510890922
SRX4314271,-1.3241462109
SRX4314272,-2.2036183932
SRX4314275,-2.7683491455
SRX4314274,-1.0499863439
SRX4314273,-0.969596612
SRX4314278,-0.6957082748
SRX4314276,-0.8975540065000001
SRX4314281,-0.23609190730000001
SRX4314279,-0.5135852160000001
SRX4314280,-5.5601315013
SRX4314284,-1.0117622301
SRX4314283,-0.3465401087
SRX4314282,-1.2120216677
SRX4314293,-1.2178448651
SRX4314292,-0.7023679177000001
SRX4314291,-0.9743962643
SRX4314297,-0.926709643
SRX4314298,-1.5201714437
SRX4314299,-1.8320086517
SRX4314302,-2.0391843629
SRX4314301,-0.7074533278
SRX4314300,-0.24373587600000002
SRX4314305,-0.7198858078
SRX4314304,-0.9380140767
SRX4314303,-0.001640849
SRX4314309,-0.2952319252
SRX4314306,-0.9542914484
SRX4314308,-0.48156107060000003
SRX4314307,-1.3622547666
SRX4314311,-0.3452519368
SRX4314317,-0.3795088445
SRX4314316,-0.1808111863
SRX4314318,-0.7384368358000001
SRX4314319,-0.415493885
SRX4314331,-0.1357113308
SRX4314330,-0.1438307812
SRX4314332,0.1596289175
SRX4314335,0.12366395570000001
SRX4314334,0.4070336255
SRX4314333,0.1932643318
SRX4314338,0.3504927265
SRX4314336,0.13769838280000002
SRX4314337,-0.20664817970000002
SRX4314339,-0.5154943635
SRX4314340,-0.9389526165000001
SRX4314341,-0.2858457776
SRX3686762,1.6354022083
SRX3686763,1.8614779063
SRX3686761,1.9395091093999999
SRX3686765,1.0268164799
SRX3686769,-0.1626061513
SRX3686766,0.8230903783
SRX3686768,0.1780907831
SRX3686764,0.9257683727
SRX3686767,0.278597462
SRX3686788,0.0070406172
SRX3686791,0.9383140538
SRX3686792,0.8482511431
SRX3686793,0.146760715
SRX3686790,-2.8666217084000003
SRX3686789,0.9262551793
SRX3686829,0.7426375047
SRX3686830,0.9114818959000001
SRX3686828,1.3304632605
SRX3686819,2.2061663151
SRX3686818,2.6101230111
SRX3686817,2.8966873477
SRX3686822,2.4428342829
SRX3686820,2.3917673765
SRX3686821,2.6030892312000002
SRX3686743,1.7076763485000002
SRX3686744,1.8138501509
SRX3686745,1.7268446207
SRX3686772,0.9777282975
SRX3686770,1.6148781137000001
SRX3686771,1.9106282281
SRX3686794,1.3551514412
SRX3686796,0.9405430666000001
SRX3686751,1.7809102118
SRX3686749,1.4594494037999999
SRX3686750,1.8918615579
SRX3686778,2.2137011085
SRX3686777,1.4061382998
SRX3686776,1.2362074427
SRX3686800,1.6095147707000002
SRX3686801,1.4640465327
SRX3686755,1.2627892394
SRX3686757,1.1077583216
SRX3686756,1.2991055638
SRX3686784,1.7528720880000002
SRX3686783,1.7269625899
SRX3686782,1.1968256901
SRX3686809,1.5149938212
SRX3686807,1.6809310146
SRX3686808,1.6696743373
SRX3686787,1.830445104
SRX3686786,1.4606880387
SRX3686785,1.6814325992999999
SRX3686799,0.5838699286
SRX3686797,0.8275409424
SRX3686798,1.1677390025
SRX3686746,1.5441640353000001
SRX3686748,1.3719096391
SRX3686747,1.6650548724
SRX3686773,1.6604177332
SRX3686774,1.7304498524
SRX3686775,1.8312202614
SRX3686754,1.7859057677
SRX3686753,1.6702865805
SRX3686752,1.0489510339
SRX3686780,1.4911391671
SRX3686779,1.7375592358
SRX3686781,1.2569548998
SRX3686806,0.952887852
SRX3686805,1.0536963777
SRX3686758,1.1506062284
SRX3686760,1.2194740221
SRX3686759,1.0411755473
SRX3686810,1.0196410656
SRX3686811,0.2396648188
SRX3686812,1.2950787294000001
SRX3686813,1.6395521281
SRX3686815,2.5476389299999997
SRX3686816,1.9941265875
SRX3686823,1.0180013103
SRX3686824,1.7617815404
SRX3686825,1.5269589311
SRX3686827,0.7785302718
SRX3686826,1.3432204486
SRX7054191,0.7860798685
SRX7054189,-0.7890638133000001
SRX7054190,0.0029839447
SRX7054193,1.0887917764
SRX7054192,1.0642395307
SRX7054194,-0.47648803430000003
SRX4506284,0.1482028447
SRX4506280,0.5080775033
SRX4506282,0.7016009888
SRX4506278,0.5233403710000001
SRX4506274,-0.042699888400000004
SRX4506273,-0.143368567
SRX4506271,0.1102014354
SRX4506276,0.0758670201
SRX4506283,-0.08180200530000001
SRX4506279,-0.1790859938
SRX4506285,-0.0163706842
SRX4506281,-0.2569518759
SRX4506275,-0.3092114192
SRX4506277,-0.1553789835
SRX4506272,-0.1336124876
SRX2923393,0.0708917278
SRX2923394,-0.0708917278
SRX2923398,0.6966745134
SRX2923397,0.5861259796
SRX2923395,5.3988690192
SRX2923396,5.2789130302
SRX2923400,-0.1990470036
SRX2923401,-0.1836429743
SRX2923403,0.4192538277
SRX2923402,0.2958011264
SRX6853288,0.1792761406
SRX6853287,0.14802687720000002
SRX6853286,0.144980938
SRX6853284,-0.0601658911
SRX6853285,0.045249601
SRX6853283,0.0149162901
SRX4319040,0.5735798444
SRX4319041,0.8572895112000001
SRX4319039,-1.4308693557
SRX4314613,-2.746826322
SRX4314614,1.4517759391
SRX4314615,-1.9800510927000001
SRX4314632,-1.8456644694
SRX4314631,-2.746826322
SRX4314633,-0.6748828397000001
SRX4314622,-1.0557948441
SRX4314623,-1.9476745617
SRX4314624,-0.7991701837
SRX4314611,0.707491749
SRX4314610,-0.7444445317
SRX4314612,0.0369527827
SRX4314630,-0.4586829965
SRX4314628,-2.746826322
SRX4314629,-0.7423380729
SRX4314619,0.0575575794
SRX4314621,-2.746826322
SRX4314620,0.43642765320000004
SRX7119390,-0.6962296021000001
SRX7119388,0.6962296021000001
SRX7119386,2.1122826677
SRX7119385,1.8958948935
SRX7119387,2.1363361893
SRX3746749,-0.1625786395
SRX3746748,0.3793697869
SRX3746751,0.759922556
SRX3746750,0.5632435379
SRX3746752,0.0839435215
SRX3746753,0.6767775029
SRX3746755,0.5985942921
SRX3746754,-0.5985942921
SRX2345943,0.1033695949
SRX2345942,-0.1033695949
SRX2345941,-1.0454459692
SRX2345940,-0.9246224767000001
SRX3992217,0.20127716910000001
SRX3992216,0.1986223588
SRX3992214,1.4650617151
SRX3992215,1.0553622777
SRX3992221,0.45661825770000003
SRX3992220,1.2960084047
SRX3992219,0.3471052364
SRX3992218,0.2641488833
SRX3992201,-0.6244133309000001
SRX3992200,0.5283845192000001
SRX3992198,0.0534794322
SRX3992199,-0.5983182059000001
SRX3992202,0.24994819570000001
SRX3992203,-0.1632480645
SRX3992204,1.3545668388
SRX3992205,1.4108269768000001
SRX3992206,2.0250915213
SRX3992207,1.5706253879
SRX3992209,-0.8745067602000001
SRX3992208,-0.28802188970000003
SRX3992212,-0.048846808500000005
SRX3992213,0.40458625800000003
SRX3992210,0.18428544630000002
SRX3992211,-0.18428544630000002
SRX357084,-0.1945680618
SRX357083,0.1945680618
SRX4647134,-0.28601654460000003
SRX4647137,-0.2298096803
SRX4647136,-0.0835638707
SRX4647135,-0.26777524210000003
SRX4647139,-0.0667678158
SRX4647141,-0.0453798008
SRX4647140,0.1268202796
SRX4647138,-0.0146726631
SRX4647128,-0.529199826
SRX4647127,-0.5177410111
SRX4647129,-0.684654301
SRX4647126,-0.4268222269
SRX4647133,-0.8276979075
SRX4647132,-0.7223200197
SRX4647131,-0.838347837
SRX4647130,-0.9029184248000001
SRX6923924,-2.8285192918
SRX6923925,-4.8843692689000004
SRX6923923,-1.7844683038
SRX6923922,-3.6257553385
SRX6923939,-0.3095870803
SRX6923938,0.3095870803
SRX6923936,-1.1335551841
SRX6923937,-1.0926120754
SRX5509428,0.1701825189
SRX5509427,-0.1701825189
SRX1882560,-0.0609622505
SRX1882558,-0.4082804244
SRX1882559,-0.7691996506000001
SRX1882561,-0.40447232580000003
SRX1882563,-0.7301431525000001
SRX1882562,-1.3614130488
SRX1882565,-0.6939497219
SRX1882566,-0.2286673277
SRX1882564,-0.7108977958
SRX1882568,-1.0848056059
SRX1882567,-1.2143141882
SRX1882569,-0.8751943241000001
SRX1882555,0.15748384270000002
SRX1882557,0.201816083
SRX1882556,-0.3592999257
SRX5088615,1.9808986916
SRX5088616,1.6227679333
SRX6845150,0.7181769035000001
SRX6845149,1.4230496897
SRX6845151,0.1931123499
SRX6845152,0.2935302782
SRX6845145,0.9159818606000001
SRX6845146,1.3604999802
SRX6845142,-1.651126996
SRX6845141,-1.6053470657000002
SRX6845144,0.8428411125
SRX6845143,-0.8428411125
SRX5605051,0.1838079228
SRX5605045,-0.1838079228
SRX5605060,-0.013914893000000001
SRX5605059,0.2745339034
SRX2382017,-1.0345072781
SRX2382024,1.0345072781
SRX2382027,-0.0944427542
SRX2382029,-0.5232678354
SRX2382217,0.9485280348
SRX2382023,-0.9676494183000001
SRX2382218,2.3430278558
SRX2382219,0.1085080308
SRX2382213,-0.8409654497
SRX2382019,0.7194491019
SRX2382214,1.6646432361999999
SRX2382215,-0.8995102863000001
SRX2382020,2.4955896818
SRX2382216,2.0399442664
SRX2382022,1.1030253943
SRX2382033,1.2189745439
SRX2382220,3.1530993362
SRX2382222,2.8523866109
SRX2382030,2.791669357
SRX4506350,0.23214927370000002
SRX4506352,0.21280933170000002
SRX4506354,0.2033560127
SRX4506348,0.0743584583
SRX4506346,-0.0219179284
SRX4506344,-0.05244053
SRX4506351,-0.1116925532
SRX4506353,-0.0665282418
SRX4506355,-0.1278022057
SRX4506349,-0.3201120984
SRX4506345,-0.1567313259
SRX4506347,-0.176054587
SRX4514122,0.0370761328
SRX4514124,-0.0988174371
SRX4514126,0.0052839676
SRX4514120,0.034563470400000004
SRX4514112,0.136616671
SRX4514116,-0.1749916258
SRX4514118,0.0017032008
SRX4514114,0.0366717539
SRX4514121,0.0936733921
SRX4514125,-0.034569249600000004
SRX4514127,-0.096562375
SRX4514123,0.1836679797
SRX4514115,-0.1575939659
SRX4514117,-0.27838560030000004
SRX4514113,-0.07361469200000001
SRX4514119,0.12347030290000001
SRX958308,-0.1923408077
SRX958306,-0.4242249159
SRX958307,0.5582287342
SRX958313,0.6700067024
SRX958312,0.1551845278
SRX958314,-0.8251912302000001
SRX958320,-1.2438246682
SRX958318,-0.1737404006
SRX958319,-0.15625244030000002
SRX958323,-0.5721061343
SRX958322,-0.5638700169
SRX958321,-0.5318234067000001
SRX958310,0.0153649349
SRX958309,-0.5503218383
SRX958311,-0.13084604360000002
SRX958317,0.25877653240000004
SRX958315,-0.26166931990000003
SRX958316,-0.22517098060000001
SRX958324,-1.420221812
SRX958325,-0.365149404
SRX4498322,0.052489503800000004
SRX4498318,-0.2538696931
SRX4498320,0.1451163093
SRX4498316,0.3543243152
SRX4498312,-0.039479583000000006
SRX4498308,-0.0634002377
SRX4498314,-0.10787966410000001
SRX4498310,0.2107594848
SRX4498319,0.4062518304
SRX4498317,0.6496006605
SRX4498311,-0.2374100073
SRX4498315,-0.3477386401
SRX4498309,0.1281022912
SRX4498313,0.061760721500000004
SRX4615568,-0.0197481303
SRX4615570,0.0197481303
SRX727246,-3.9521383239
SRX727243,-2.1887073576000002
SRX727247,-0.6295429752
SRX727244,-1.5288752286
SRX727245,-1.0034430903
SRX727248,-0.8401729199
SRX727249,-0.2562834262
SRX727251,0.330943559
SRX727250,-0.0746601328
SRX4498332,-0.30682111700000003
SRX4498334,-0.38647876210000004
SRX4498335,-0.4659455156
SRX4498337,-0.6800712796
SRX4498324,0.1245048447
SRX4498326,-0.24729419760000002
SRX4498328,0.026569943300000003
SRX4498330,0.0962194096
SRX4498336,-0.6726867578
SRX4498333,-0.6149921665
SRX4498338,-0.8161534798000001
SRX4498329,-0.8266714323000001
SRX4498325,-0.45371093960000003
SRX4498327,-0.49623908590000004
SRX4498331,-0.5031208801
