,0
gene_id,Rv2720
name,lexA
operon,Op1720
gene_product,repressor LexA
COG,Transcription
regulator,"Rv0023,csoR,trcR,Rv1353c,Rv1776c,mbcA,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2720"">External Database</a>"
