,0
gene_id,Rv0075
name,Rv0075
operon,Op51
gene_product,aminotransferase
COG,Amino acid transport and metabolism
regulator,"Rv1049,Rv1353c,Rv1776c,Rv1816,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0075"">External Database</a>"
