,0
gene_id,Rv0575c
name,Rv0575c
operon,Op380
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0081,Rv0576,Rv0678,marR,Rv1816,mbcA,Rv2021c,Rv2034,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0575c"">External Database</a>"
