,0
gene_id,Rv3846
name,sodA
operon,Op2408
gene_product,superoxide dismutase
COG,Energy production and conversion
regulator,"Rv0081,senX3,regX3,Rv0678,sigE,Rv1473A,Rv1674c,Rv2011c,Rv2324,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3846"">External Database</a>"
