,0
gene_id,Rv3508
name,PE_PGRS54
operon,Op2193
gene_product,PE-PGRS family protein PE_PGRS54
COG,No COG annotation
regulator,"Rv0081,Rv0135c,sigB,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3508"">External Database</a>"
