,0
gene_id,Rv3202c
name,Rv3202c
operon,Op2004
gene_product,ATP-dependent DNA helicase
COG,"Replication, recombination and repair"
regulator,"whiB5,Rv1049,Rv1219c,Rv1353c,pyrR,Rv1776c,mbcA,sigH,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3202c"">External Database</a>"
