,0
gene_id,Rv1911c
name,lppC
operon,Op1200
gene_product,lipoprotein LppC
COG,Function unknown
regulator,"Rv0023,Rv0302,Rv0324,Rv1353c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1911c"">External Database</a>"
