,0
gene_id,Rv3242c
name,Rv3242c
operon,Op2034
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0275c,Rv0324,sigL,csoR,mbcA,Rv2021c,Rv2250c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3242c"">External Database</a>"
