sample,Rv3242c
SRX3995807,0.0307145648
SRX3995806,0.4598184944
SRX3995809,0.3243559086
SRX3995808,1.0862356731
SRX4619048,0.2984849848
SRX4619047,0.9960459077
SRX4619049,0.1872427164
SRX4619050,-0.2772363473
SRX3995804,0.1673887887
SRX3995805,-0.1673887887
SRX5089845,0.21844220720000002
SRX5089844,0.21329001090000002
SRX5089860,0.1555530302
SRX5089859,-0.039645311600000004
SRX5089858,-0.1159077186
SRX5089854,1.380466872
SRX5089853,1.1863549142
SRX5089852,1.2129010337000001
SRX5089856,0.5748680979
SRX5089855,0.6186668808
SRX5089857,0.34478305260000003
SRX5089868,1.1560423027
SRX5089866,1.3931459811
SRX5089867,0.9209697415
SRX5089870,0.30661494170000003
SRX5089869,0.27806036910000004
SRX5089871,0.4803171277
SRX5089846,1.6207438363
SRX5089848,1.1874854554
SRX5089847,1.4065548655
SRX5089849,0.17926854920000002
SRX5089850,0.4748081102
SRX5089851,0.3789112147
SRX5089863,1.3345355347
SRX5089861,1.2475682236
SRX5089862,1.1823735584
SRX5089865,0.0679745123
SRX5089864,0.0009261629
SRX5388955,-0.0045110553000000005
SRX5388957,0.0108892056
SRX5388954,0.0215838585
SRX5388956,-0.027962008700000002
SRX5388960,0.6570808741
SRX5388961,0.9809340322000001
SRX5388959,1.009163023
SRX5388958,0.8842873969
SRX5388964,0.2652150918
SRX5388965,0.4724061893
SRX5388962,0.18414504210000002
SRX5388963,0.1954598826
SRX6889335,-0.0211063773
SRX6889333,0.0211063773
SRX6810002,-0.1443337225
SRX6810004,0.0896964346
SRX6810003,0.054637288000000006
SRX6810006,0.6144158728
SRX6810005,0.5912049627
SRX6810007,0.7205923211
ERX1818322,0.17705685100000002
ERX1818321,-0.17705685100000002
SRX2617830,-0.3634929168
SRX2617831,-0.095437749
SRX2617833,-0.1962519173
SRX2617832,0.3637939452
SRX2617828,0.0876061838
SRX2617827,0.22103873770000002
SRX2617829,-0.3086449216
SRX3456119,-3.7551430561
SRX3456118,0.32376538
SRX3456117,-0.1220255434
SRX3456101,-0.0571327784
SRX3456099,-0.0422774371
SRX3456100,0.09941021550000001
SRX3456107,1.7778441790000001
SRX3456105,1.601518411
SRX4374122,0.3617538071
SRX4374121,0.468902747
SRX4374123,0.0718141945
SRX4374124,0.2835377667
SRX4374125,-0.2496738144
SRX4374126,-0.0338639523
SRX4374127,0.3524079433
SRX4374128,0.3249903192
SRX4374129,0.28491664780000003
SRX4374130,0.0364313062
SRX4374132,-0.4535522454
SRX4374131,-0.467812891
SRX4374133,-0.009712285400000001
SRX4374135,-0.3822402708
SRX4374134,-0.103820484
SRX4374138,-0.5115647164
SRX4374136,-0.330561949
SRX4374137,-0.8167863310000001
SRX1091379,0.09521662700000001
SRX1091380,0.3391670097
SRX1091377,-0.039524193900000004
SRX1091378,0.039524193900000004
SRX4647145,0.0409407809
SRX4647146,-0.2443873685
SRX4647147,-0.055832944100000004
SRX4647144,-0.18156404110000002
SRX4647143,0.0167921613
SRX4647142,0.1647718798
SRX4647155,-0.08364864570000001
SRX4647152,0.1658409867
SRX4647153,-0.1396797623
SRX4647154,-0.6502465788
SRX4647148,-0.3197295852
SRX4647149,-0.5592861553
SRX4647151,-0.14335889570000002
SRX4647150,-0.2052813993
SRX4647123,-0.1271382517
SRX4647124,0.0535123486
SRX4647125,0.0736259031
SRX3103185,0.14811814510000001
SRX3103189,0.14532688300000002
SRX3103187,-0.0493187603
SRX3103184,0.0335286138
SRX3103188,-0.1115526871
SRX3103186,0.0780240733
SRX1372110,-0.1840515656
SRX1372111,-0.049333669600000005
SRX1372108,0.0114102503
SRX1372109,-0.0114102503
SRX4506085,0.20310142720000002
SRX4506083,0.3055328274
SRX4506089,0.229706619
SRX4506087,0.23262550340000002
SRX4506077,-0.0108337924
SRX4506079,-0.0883246209
SRX4506075,-0.0601345817
SRX4506081,0.15929299500000002
SRX4506084,-0.07418156220000001
SRX4506086,-0.0823680204
SRX4506088,-0.1646780153
SRX4506090,-0.1362975004
SRX4506078,-0.0100935134
SRX4506080,-0.09632761320000001
