,0
gene_id,Rv0001
name,dnaA
operon,Op1
gene_product,chromosomal replication initiator protein DnaA
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0474,tcrA,Rv0678,Rv0767c,Rv0880,Rv1049,Rv1219c,Rv1353c,pyrR,marR,Rv1460,lysG,mbcA,cmtR,Rv2989,devR,Rv3160c,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0001"">External Database</a>"
