,0
gene_id,Rv3440c
name,Rv3440c
operon,Op2155
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv2011c,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3440c"">External Database</a>"
