sample,Rv0119
SRX3995807,-0.40585152
SRX3995806,-0.09007654080000001
SRX3995809,-0.49450660160000004
SRX3995808,0.1839456496
SRX4619048,-0.4112578159
SRX4619047,-0.11145231330000001
SRX4619049,-0.4139264126
SRX4619050,-0.6554170904000001
SRX3995804,-0.131289012
SRX3995805,0.131289012
SRX5089845,-1.6172388877000001
SRX5089844,-1.3364817343
SRX5089860,0.1902762883
SRX5089859,-0.053765770500000004
SRX5089858,-0.13651051790000002
SRX5089854,-2.2286202317
SRX5089853,-2.1802838964
SRX5089852,-2.4746167122
SRX5089856,-0.9544442084
SRX5089855,-0.9494592188000001
SRX5089857,-0.9117263324
SRX5089868,-1.3666247767
SRX5089866,-1.4401700113
SRX5089867,-1.4744196652000001
SRX5089870,0.45465482090000003
SRX5089869,0.2741675009
SRX5089871,0.11513107800000001
SRX5089846,-2.1918448766
SRX5089848,-2.1133430528
SRX5089847,-1.7836664312
SRX5089849,-1.2077576376
SRX5089850,-1.0718782796
SRX5089851,-1.2128526754
SRX5089863,-1.3558997447
SRX5089861,-1.4139541268
SRX5089862,-1.501451018
SRX5089865,0.2758246045
SRX5089864,-0.0363304017
SRX5388955,0.07643424
SRX5388957,-0.0897672604
SRX5388954,-0.004556702
SRX5388956,0.0178897225
SRX5388960,-1.4685752939
SRX5388961,-1.1208520252
SRX5388959,-1.1717798476
SRX5388958,-1.4568897552
SRX5388964,-0.7041257887
SRX5388965,-0.6538470628
SRX5388962,-0.6953990990000001
SRX5388963,-0.6464421467
SRX6889335,-0.0894733776
SRX6889333,0.0894733776
SRX6810002,-0.06995802870000001
SRX6810004,-0.2296452783
SRX6810003,0.29960330700000004
SRX6810006,0.8215645098000001
SRX6810005,0.5688171735
SRX6810007,0.8975224967000001
ERX1818322,0.1851495867
ERX1818321,-0.1851495867
SRX2617830,0.5434683795
SRX2617831,0.6436423954
SRX2617833,-0.1823674614
SRX2617832,-0.0024622671000000002
SRX2617828,0.1068913511
SRX2617827,-0.0873152567
SRX2617829,-0.0195760944
SRX3456119,0.4902155187
SRX3456118,-0.5487367442000001
SRX3456117,-0.0875306262
SRX3456101,-0.023788137
SRX3456099,0.09602895580000001
SRX3456100,-0.0722408189
SRX3456107,1.1680895297
SRX3456105,1.1579738012
SRX4374122,-0.4217674061
SRX4374121,-0.1888886065
SRX4374123,-0.26506731170000003
SRX4374124,-0.24641845650000002
SRX4374125,0.1228183991
SRX4374126,0.1236000574
SRX4374127,-0.2589596294
SRX4374128,-0.0570772955
SRX4374129,0.45548075260000004
SRX4374130,-0.9012875929
SRX4374132,-0.6512559677
SRX4374131,-0.5052614824
SRX4374133,-0.2321158329
SRX4374135,-0.0742917013
SRX4374134,-0.5355463343
SRX4374138,0.078443275
SRX4374136,0.2098333704
SRX4374137,0.21026009210000002
SRX1091379,-0.1752242749
SRX1091380,-0.0824410129
SRX1091377,-0.0443753932
SRX1091378,0.0443753932
SRX4647145,0.0910322148
SRX4647146,0.048914075
SRX4647147,0.050852618700000005
SRX4647144,0.0509334091
SRX4647143,-0.018584205200000002
SRX4647142,-0.032349204
SRX4647155,-0.1309477175
SRX4647152,0.0099526631
SRX4647153,0.0217726191
SRX4647154,-0.351708306
SRX4647148,-0.11116602710000001
SRX4647149,-0.0995040652
SRX4647151,-0.0879821384
SRX4647150,-0.0045937356
SRX4647123,-0.019548119500000002
SRX4647124,0.1033805119
SRX4647125,-0.0838323924
SRX3103185,-0.037634781400000004
SRX3103189,0.001846746
SRX3103187,-0.029828706700000002
SRX3103184,-0.3046890298
SRX3103188,0.2042934911
SRX3103186,0.10039553870000001
SRX1372110,-0.43384794250000003
SRX1372111,-0.1642240278
SRX1372108,-0.3420831193
SRX1372109,0.3420831193
SRX4506085,0.1223582414
SRX4506083,0.1024291358
SRX4506089,0.2164146991
SRX4506087,0.1756428486
SRX4506077,-0.0499292208
SRX4506079,0.0752556227
SRX4506075,-0.1598543762
SRX4506081,0.1345279743
SRX4506084,1.5849135457
SRX4506086,1.5801604837
SRX4506088,1.5887896611999999
SRX4506090,1.6743145968
SRX4506078,0.9524950646
SRX4506080,1.0344343541
SRX4506082,0.9922414831
SRX4506076,0.8897960991
SRX5352221,-0.2494308096
SRX5352223,-0.130221508
SRX5352222,0.217224631
SRX5352229,-0.5969113388
SRX5352227,-0.6263292562
SRX5352228,-0.6206324097
SRX5352231,-0.8170071727
SRX5352232,-0.7573497452
SRX5352230,-0.8652328752
SRX5352225,0.3459090301
SRX5352224,0.37956447060000004
SRX5352226,0.40053281760000004
SRX5352220,-0.1940106318
SRX5352219,0.053798684900000004
SRX5352218,0.1402119469
SRX4498228,-0.0395163188
SRX4498224,-0.0437817802
SRX4498230,0.063719484
SRX4498226,0.2211417953
SRX4498218,-0.061892530200000004
SRX4498216,-0.0798162043
SRX4498220,0.1592385288
SRX4498222,-0.017529794300000002
SRX4498225,0.5577843693
SRX4498227,0.6400749508
SRX4498231,0.5890351604
SRX4498229,0.7230914868
SRX4498217,0.5616804298
SRX4498221,0.3569760702
SRX4498219,0.4087228946
SRX4498223,0.6986668646
SRX5079928,0.1514769599
SRX5079930,0.1962493488
SRX5079929,0.3085384601
SRX5079923,0.0599320422
SRX5079924,0.0028239791
SRX5079922,0.20482796820000002
SRX5079920,0.0609081229
SRX5079921,0.0032048224
SRX5079919,-0.0641129454
SRX5079926,0.3798663504
SRX5079925,0.42698532780000004
SRX5079927,0.3021366891
SRX894005,1.670553107
SRX894004,1.8803287965000002
SRX894006,1.6327586084
SRX893999,-0.277262365
SRX894000,-0.0725633838
SRX893998,0.3498257488
SRX4647489,-0.1065277402
SRX4647490,0.1065277402
SRX4647492,-0.0126461907
SRX4647491,0.0015131409000000001
SRX4647496,-0.6390236861
SRX4647495,-0.2321473205
SRX4647499,0.1294340189
SRX4647500,0.0318590287
SRX4647493,0.0295735254
SRX4647494,-0.18143053720000002
SRX4647497,0.0465494932
SRX4647498,-0.3370720518
SRX4505482,-0.1791816112
SRX4505486,0.0093434745
SRX4505484,-0.3991922308
SRX4505473,-0.0729471721
SRX4505476,0.0415948521
SRX4505480,0.10233074710000001
SRX4505478,-0.012017870600000001
SRX4505474,-0.13190772850000002
SRX4505483,-0.2252287444
SRX4505485,-0.5269501617
SRX4505487,-0.3358060529
SRX4505488,-0.1957427629
