,0
gene_id,Rv1386
name,PE15
operon,Op893
gene_product,PE family protein PE15
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1386"">External Database</a>"
