,0
gene_id,Rv0510
name,hemC
operon,Op339
gene_product,porphobilinogen deaminase
COG,Coenzyme transport and metabolism
regulator,"Rv0328,trcR,Rv1219c,Rv1353c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0510"">External Database</a>"
