,0
gene_id,Rv1853
name,ureD
operon,Op1164
gene_product,urease accessory protein UreD
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0767c,Rv1049"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1853"">External Database</a>"
