,0
gene_id,Rv0686
name,Rv0686
operon,Op448
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0678,Rv1473A,lysG,Rv2011c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0686"">External Database</a>"
