,0
gene_id,Rv2532c
name,Rv2532c
operon,Op1602
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0465c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2532c"">External Database</a>"
