,0
gene_id,Rv2799
name,Rv2799
operon,Op1767
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0081,Rv0324,Rv1816,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2799"">External Database</a>"
