,0
gene_id,Rv0338c
name,Rv0338c
operon,Op232
gene_product,iron-sulfur-binding reductase
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0302,csoR,Rv1255c,Rv1816,Rv2011c,Rv2250c,Rv2324,devR,Rv3249c,kstR,ethR,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0338c"">External Database</a>"
