,0
gene_id,Rv1746
name,pknF
operon,Op1090
gene_product,serine/threonine-protein kinase PknF
COG,Transcription
regulator,"Rv1353c,whiA,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1746"">External Database</a>"
