,0
gene_id,Rv0960
name,vapC9
operon,Op621
gene_product,ribonuclease VapC9
COG,Function unknown
regulator,"Rv0691c,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0960"">External Database</a>"
