,0
gene_id,Rv1961
name,Rv1961
operon,Op1231
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0047c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1961"">External Database</a>"
