,0
gene_id,Rv3251c
name,rubA
operon,Op2039
gene_product,rubredoxin RubA
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0678,mprA,mprB,trcR,Rv1255c,Rv1353c,lysG,sigH,Rv3249c,Rv3488,kstR,lsr2,whiB4,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3251c"">External Database</a>"
