,0
gene_id,Rv1953
name,vapC14
operon,Op1225
gene_product,ribonuclease VapC14
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0324,Rv0494,csoR,Rv1776c,Rv1816,higA,Rv2034,Rv2250c,pimA,Rv2887,devR,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1953"">External Database</a>"
