,0
gene_id,Rv1823
name,Rv1823
operon,Op1149
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0195,Rv0302,Rv0767c,csoR,trcR,Rv1049,Rv1776c,Rv1816,mbcA,Rv2011c,Rv2250c,Rv3066,devR,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1823"">External Database</a>"
