,0
gene_id,Rv1887
name,Rv1887
operon,Op1185
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,csoR,Rv1776c,Rv2011c,devR,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1887"">External Database</a>"
