,0
gene_id,Rv2756c
name,hsdM
operon,Op1742
gene_product,type I restriction/modification system DNA methylase HsdM
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0081,Rv0302,Rv0324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2756c"">External Database</a>"
