,0
gene_id,Rv0316
name,Rv0316
operon,Op217
gene_product,muconolactone isomerase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"csoR,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0316"">External Database</a>"
