,0
gene_id,Rv0826
name,Rv0826
operon,Op531
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0302,mprA,mprB,Rv1049,sigI,Rv2011c,Rv2034,Rv2779c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0826"">External Database</a>"
