sample,Rv0826
SRX3995807,-0.015486002
SRX3995806,0.0364177658
SRX3995809,-0.3906844716
SRX3995808,0.1942677327
SRX4619048,-0.0585885208
SRX4619047,-0.11968086480000001
SRX4619049,-0.0644529816
SRX4619050,-0.1920104859
SRX3995804,-0.0568801158
SRX3995805,0.0568801158
SRX5089845,2.8830015138
SRX5089844,2.8009601241
SRX5089860,-0.017567268900000002
SRX5089859,0.04593536
SRX5089858,-0.0283680911
SRX5089854,3.8767191039
SRX5089853,3.8754025625
SRX5089852,3.8919328196
SRX5089856,3.0971383445
SRX5089855,3.1189141695
SRX5089857,3.1404369906
SRX5089868,0.7300089628
SRX5089866,0.9825719236
SRX5089867,0.9976267081
SRX5089870,0.074359808
SRX5089869,0.0875888256
SRX5089871,0.1377549088
SRX5089846,3.8837512291
SRX5089848,3.8040727142
SRX5089847,3.7760288101
SRX5089849,3.2063726865
SRX5089850,3.2382888498
SRX5089851,3.2459204741
SRX5089863,0.1670940319
SRX5089861,0.3856599403
SRX5089862,0.5134993488
SRX5089865,-0.4351709942
SRX5089864,-0.0274404304
SRX5388955,-0.1634188912
SRX5388957,0.036193464
SRX5388954,0.0623155655
SRX5388956,0.0649098617
SRX5388960,0.37398295260000003
SRX5388961,0.7083308197
SRX5388959,0.41117277630000004
SRX5388958,0.4309744372
SRX5388964,-0.087204078
SRX5388965,0.2604678643
SRX5388962,0.1596041208
SRX5388963,0.1126555979
SRX6889335,0.30458777540000004
SRX6889333,-0.30458777540000004
SRX6810002,0.0846514002
SRX6810004,-0.2649850741
SRX6810003,0.18033367390000002
SRX6810006,0.0037597147
SRX6810005,0.08522931210000001
SRX6810007,0.0426672596
ERX1818322,0.1068405229
ERX1818321,-0.1068405229
SRX2617830,0.3633647511
SRX2617831,0.473039
SRX2617833,0.1103015391
SRX2617832,0.2663610769
SRX2617828,-0.0033332266
SRX2617827,-0.1305474257
SRX2617829,0.1338806523
SRX3456119,0.1766266958
SRX3456118,0.1007945058
SRX3456117,0.0989809953
SRX3456101,0.07141876130000001
SRX3456099,-0.10621208380000001
SRX3456100,0.0347933225
SRX3456107,-0.6088293937
SRX3456105,-0.6267712157
SRX4374122,0.2614191479
SRX4374121,0.0563773023
SRX4374123,0.2005183513
SRX4374124,0.0809310443
SRX4374125,-0.0730434326
SRX4374126,-0.0078876117
SRX4374127,-0.3513917535
SRX4374128,0.08848906320000001
SRX4374129,-0.2749051949
SRX4374130,-0.2988812816
SRX4374132,-0.2510068417
SRX4374131,-0.3968187925
