,0
gene_id,Rv2547
name,vapB19
operon,Op1608
gene_product,antitoxin VapB19
COG,No COG annotation
regulator,"Rv0023,Rv1816,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2547"">External Database</a>"
