,0
gene_id,Rv3090
name,Rv3090
operon,Op1938
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0324,csoR,mbcA,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3090"">External Database</a>"
