,0
gene_id,Rv1676
name,Rv1676
operon,Op1054
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,Rv0081
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1676"">External Database</a>"
