,0
gene_id,Rv2873
name,mpt83
operon,Op1804
gene_product,cell surface lipoprotein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2873"">External Database</a>"
