,0
gene_id,Rv1501
name,Rv1501
operon,Op960
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0081,tcrA,csoR,Rv1255c,lysG"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1501"">External Database</a>"
