,0
gene_id,Rv3178
name,Rv3178
operon,Op1984
gene_product,nitroreductase
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3178"">External Database</a>"
