,0
gene_id,Rv0985c
name,mscL
operon,Op638
gene_product,large-conductance ion mechanosensitive channel
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0081,Rv1719,devR,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0985c"">External Database</a>"
