,0
gene_id,Rv0576
name,Rv0576
operon,Op381
gene_product,transcriptional regulator
COG,Transcription
regulator,"whiB5,Rv0678,csoR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0576"">External Database</a>"
