,0
gene_id,Rv2481c
name,Rv2481c
operon,Op1569
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2481c"">External Database</a>"
