,0
gene_id,Rv3550
name,echA20
operon,Op2219
gene_product,enoyl-CoA hydratase EchA20
COG,Lipid transport and metabolism
regulator,"Rv0328,Rv0678"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3550"">External Database</a>"
