sample,Rv2895c
SRX3995807,0.2757891069
SRX3995806,0.4949072205
SRX3995809,-0.041369206400000004
SRX3995808,0.3467449025
SRX4619048,0.0340186644
SRX4619047,0.4799860983
SRX4619049,0.1957142641
SRX4619050,-0.0652845007
SRX3995804,-0.09005120870000001
SRX3995805,0.09005120870000001
SRX5089845,-0.0260799133
SRX5089844,-0.0240939035
SRX5089860,0.019695249300000002
SRX5089859,-0.0698698131
SRX5089858,0.050174563900000003
SRX5089854,0.1173873321
SRX5089853,-0.0429622722
SRX5089852,-0.08750001930000001
SRX5089856,0.6394095054000001
SRX5089855,0.5123518994
SRX5089857,0.5674767086
SRX5089868,0.1465424585
SRX5089866,0.1162113983
SRX5089867,0.334598758
SRX5089870,0.8300519190000001
SRX5089869,0.7548126176000001
SRX5089871,0.7982234711
SRX5089846,0.2193466992
SRX5089848,0.2135933038
SRX5089847,0.1451357562
SRX5089849,0.3447290066
SRX5089850,0.4071632825
SRX5089851,0.3962301542
SRX5089863,0.6148091397000001
SRX5089861,0.31902509500000004
SRX5089862,0.33399669390000003
SRX5089865,0.4797832704
SRX5089864,0.36756500070000003
SRX5388955,0.0475098807
SRX5388957,-0.0534725319
SRX5388954,-0.041371974400000004
SRX5388956,0.0473346256
SRX5388960,-0.0714701133
SRX5388961,-0.1768666087
SRX5388959,0.0571912285
SRX5388958,-0.0400044083
SRX5388964,0.1977745659
SRX5388965,0.3575410201
SRX5388962,0.1181516699
SRX5388963,0.1994387336
SRX6889335,0.0402386163
SRX6889333,-0.0402386163
SRX6810002,-0.0422516766
SRX6810004,-0.3408549943
SRX6810003,0.3831066709
SRX6810006,0.48474949600000006
SRX6810005,-0.0789619095
SRX6810007,0.501855652
ERX1818322,0.1836817369
ERX1818321,-0.1836817369
SRX2617830,0.2590788295
SRX2617831,0.4525128946
SRX2617833,-0.21533510990000002
SRX2617832,0.1549755703
SRX2617828,0.06544762330000001
SRX2617827,0.1270371466
SRX2617829,-0.19248476990000002
SRX3456119,0.0301852779
SRX3456118,-0.098884682
SRX3456117,-0.0351130114
SRX3456101,0.082946426
SRX3456099,-0.0410289875
SRX3456100,-0.0419174385
SRX3456107,0.7064868675
SRX3456105,0.9275799107
SRX4374122,-0.3857066219
SRX4374121,-0.1961111584
SRX4374123,-0.4227004308
SRX4374124,-0.0679346836
SRX4374125,0.0502029566
SRX4374126,0.0177317271
SRX4374127,0.056573159000000005
SRX4374128,0.5255727581
SRX4374129,0.0485808048
SRX4374130,0.0577651203
SRX4374132,0.038844392900000003
SRX4374131,0.3984058124
SRX4374133,-0.2215112591
SRX4374135,-0.2708285137
SRX4374134,-0.2800371217
SRX4374138,-0.0995992212
SRX4374136,-0.0468629115
SRX4374137,0.0861730017
SRX1091379,0.27076841690000003
SRX1091380,0.2472483922
SRX1091377,0.0118583449
SRX1091378,-0.0118583449
SRX4647145,0.2001424941
SRX4647146,0.016163454900000002
SRX4647147,0.0784453074
SRX4647144,0.0236172977
SRX4647143,-0.062491025900000004
SRX4647142,0.0388737282
SRX4647155,0.4929522201
SRX4647152,0.6861883034
SRX4647153,0.5404454208
SRX4647154,0.3369565882
SRX4647148,0.3575846428
SRX4647149,0.3107275994
SRX4647151,0.4559027108
SRX4647150,0.38237510490000004
SRX4647123,0.0722638582
SRX4647124,0.025204877400000002
SRX4647125,-0.09746873560000001
SRX3103185,0.212052751
SRX3103189,-0.1014862956
SRX3103187,-0.3020626218
SRX3103184,0.1950144996
SRX3103188,0.0709071963
SRX3103186,-0.26592169590000003
SRX1372110,-0.13156755480000001
SRX1372111,0.0937071027
SRX1372108,-0.0026331194000000003
SRX1372109,0.0026331194000000003
SRX4506085,-0.0901297829
SRX4506083,0.0609070283
SRX4506089,0.0736450157
SRX4506087,0.0823644709
SRX4506077,0.0820320641
SRX4506079,0.1816865685
SRX4506075,-0.4253938632
SRX4506081,0.1616752306
SRX4506084,0.48720124280000005
SRX4506086,0.46844252200000003
SRX4506088,0.5012072123
SRX4506090,0.4547081801
SRX4506078,0.5772299709000001
SRX4506080,0.5387162672
SRX4506082,0.5671168989
SRX4506076,0.5248870516
SRX5352221,-0.3845362174
SRX5352223,-0.2590343929
SRX5352222,-0.1665260336
SRX5352229,0.6651692458
SRX5352227,0.5988072348
SRX5352228,0.6324010253
SRX5352231,-1.3787604757
SRX5352232,-1.5152155587
SRX5352230,-1.5947591871
SRX5352225,-0.7585808594
SRX5352224,-0.4306159935
SRX5352226,-0.7183746248
SRX5352220,-0.0435151328
SRX5352219,0.0011291063
SRX5352218,0.0423860265
SRX4498228,-0.11696431040000001
SRX4498224,0.021692967400000002
SRX4498230,0.0277190959
SRX4498226,-0.0612828359
SRX4498218,-0.1522608503
SRX4498216,0.0680060124
SRX4498220,0.060817805200000005
SRX4498222,0.0234370326
SRX4498225,-0.18889625070000002
SRX4498227,-0.21764702200000002
SRX4498231,-0.2518563943
