,0
gene_id,Rv2311
name,Rv2311
operon,Op1458
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv1049,Rv1776c,mbcA,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2311"">External Database</a>"
