,0
gene_id,Rv0120c
name,fusA2
operon,Op83
gene_product,elongation factor G
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0302,csoR,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0120c"">External Database</a>"
