,0
gene_id,Rv3073c
name,Rv3073c
operon,Op1929
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv2011c,Rv2720 "
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3073c"">External Database</a>"
