,0
gene_id,Rv3150
name,nuoF
operon,Op1971
gene_product,NADH-quinone oxidoreductase subunit F
COG,Energy production and conversion
regulator,"Rv0047c,Rv0494,trcR,Rv1353c,whiA,Rv1776c,Rv2011c,Rv2989,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3150"">External Database</a>"
