,0
gene_id,Rv3157
name,nuoM
operon,Op1971
gene_product,NADH-quinone oxidoreductase subunit M
COG,Energy production and conversion
regulator,"whiB5,Rv0023,Rv0047c,Rv0081,Rv0135c,csoR,mprA,mprB,Rv1049,Rv1353c,Rv2011c,Rv2034,Rv2250c,Rv3249c,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3157"">External Database</a>"
