,0
gene_id,Rv1798
name,eccA5
operon,Op1127
gene_product,ESX-5 type VII secretion system protein EccA
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"whiB5,Rv0023,Rv0081,Rv0135c,Rv0324,Rv0653c,Rv0678,csoR,trcR,Rv1049,Rv1353c,Rv1556,Rv1776c,lysG,mbcA,Rv2250c,Rv2642,Rv2887,devR,kstR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1798"">External Database</a>"
