,0
gene_id,Rv3606c
name,folK
operon,Op2252
gene_product,2-amino-4-hydroxy-6-hydroxymethyldihydropteridinepyrophosphokinase
COG,Coenzyme transport and metabolism
regulator,"Rv0302,trcR,Rv1049,Rv1353c,Rv1719,Rv1816,Rv2324,Rv2887,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3606c"">External Database</a>"
