,0
gene_id,Rv3028c
name,fixB
operon,Op1900
gene_product,electron transfer flavoprotein subunit alpha
COG,Energy production and conversion
regulator,"Rv0238,Rv1776c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3028c"">External Database</a>"
