,0
gene_id,Rv2636
name,Rv2636
operon,Op1663
gene_product,O-phosphotransferase
COG,Defense mechanisms
regulator,"Rv0023,Rv0081,Rv0324,Rv0678,csoR,Rv1353c,Rv2324,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2636"">External Database</a>"
