,0
gene_id,Rv0063
name,Rv0063
operon,Op42
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0023,Rv0324,Rv0767c,sigH,mtrA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0063"">External Database</a>"
