,0
gene_id,Rv1842c
name,Rv1842c
operon,Op1161
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0302,csoR,Rv1049,Rv1353c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1842c"">External Database</a>"
