,0
gene_id,Rv1539
name,lspA
operon,Op986
gene_product,lipoprotein signal peptidase
COG,Cell wall/membrane/envelope biogenesis
regulator,"whiA,mbcA,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1539"">External Database</a>"
