,0
gene_id,Rv1287
name,Rv1287
operon,Op844
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv1353c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1287"">External Database</a>"
