,0
gene_id,Rv0957
name,purH
operon,Op619
gene_product,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/inosinemonophosphate cyclohydrolase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0273c,Rv0678,Rv1049,Rv1816,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0957"">External Database</a>"
